,,TRUE,39886,39886,0216,0009,01,19,191000010000009510,19040,19,191000010000009510,39886,,194020000200009510
,,TRUE,39886,39886,0445,0001,01,19,191000010000009510,19040,19,191000010000009510,39886,,194020000200009510
,,TRUE,39886,39886,0445,0009,01,19,191000010000009510,19040,19,191000010000009510,39886,,194020000200009510
,,TRUE,39886,39886,0471,0001,01,19,191000010000009510,19040,19,191000010000009510,39886,,194020000200009510
,,TRUE,39886,39886,0471,0009,01,19,191000010000009510,19040,19,191000010000009510,39886,,194020000200009510
,,TRUE,39887,39887,0013,0001,01,19,191000010000009510,19040,19,191000010000009510,39887,,194020000100009510
,,TRUE,39887,39887,0013,0009,01,19,191000010000009510,19040,19,191000010000009510,39887,,194020000100009510
,,TRUE,39887,39887,0193,0001,01,19,191000010000009510,19040,19,191000010000009510,39887,,194020000100009510
,,TRUE,39887,39887,0193,0009,01,19,191000010000009510,19040,19,191000010000009510,39887,,194020000100009510
,,TRUE,39887,39887,0216,0001,01,19,191000010000009510,19040,19,191000010000009510,39887,,194020000100009510
,,TRUE,39887,39887,0216,0009,01,19,191000010000009510,19040,19,191000010000009510,39887,,194020000100009510
,,TRUE,39954,39954,0013,0001,01,19,191000030000009500,19040,19,191000030000009500,39954,,194040000500009500
,,TRUE,39954,39954,0013,0009,01,19,191000030000009500,19040,19,191000030000009500,39954,,194040000500009500
,,TRUE,39954,39954,0193,0001,01,19,191000030000009500,19040,19,191000030000009500,39954,,194040000500009500
,,TRUE,39954,39954,0193,0009,01,19,191000030000009500,19040,19,191000030000009500,39954,,194040000500009500
,,TRUE,39954,39954,0216,0001,01,19,191000030000009500,19040,19,191000030000009500,39954,,194040000500009500
,,TRUE,39954,39954,0216,0009,01,19,191000030000009500,19040,19,191000030000009500,39954,,194040000500009500
,,TRUE,40226,40226,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,40226,,194070000200000000
,,TRUE,40226,40226,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,40226,,194070000200000000
,,TRUE,40226,40226,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,40226,,194070000200000000
,,TRUE,40226,40226,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,40226,,194070000200000000
,,TRUE,40226,40226,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,40226,,194070000200000000
,,TRUE,40226,40226,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,40226,,194070000200000000
,,TRUE,40227,40227,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,40227,,194070000200000000
,,TRUE,40227,40227,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,40227,,194070000200000000
,,TRUE,40227,40227,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,40227,,194070000200000000
,,TRUE,40227,40227,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,40227,,194070000200000000
,,TRUE,40227,40227,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,40227,,194070000200000000
,,TRUE,40227,40227,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,40227,,194070000200000000
,,TRUE,40289,40289,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,40289,,194070000200000000
,,TRUE,40289,40289,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,40289,,194070000200000000
,,TRUE,40289,40289,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,40289,,194070000200000000
,,TRUE,40289,40289,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,40289,,194070000200000000
,,TRUE,40289,40289,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,40289,,194070000200000000
,,TRUE,40289,40289,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,40289,,194070000200000000
,,TRUE,40290,40290,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,40290,,194070000200000000
,,TRUE,40290,40290,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,40290,,194070000200000000
,,TRUE,40290,40290,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,40290,,194070000200000000
,,TRUE,40290,40290,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,40290,,194070000200000000
,,TRUE,40290,40290,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,40290,,194070000200000000
,,TRUE,40290,40290,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,40290,,194070000200000000
,,TRUE,40291,40291,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,40291,,194070000200000000
,,TRUE,40291,40291,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,40291,,194070000200000000
,,TRUE,40291,40291,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,40291,,194070000200000000
,,TRUE,40291,40291,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,40291,,194070000200000000
,,TRUE,40291,40291,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,40291,,194070000200000000
,,TRUE,40291,40291,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,40291,,194070000200000000
,,TRUE,40291,40291,0471,0001,01,19,191000010000000000,19040,19,191000010000000000,40291,,194070000200000000
,,TRUE,40291,40291,0471,0009,01,19,191000010000000000,19040,19,191000010000000000,40291,,194070000200000000
,,TRUE,40312,40312,0013,0001,01,19,191000060000009510,19040,19,191000060000009510,40312,,194040000500009510
,,TRUE,40312,40312,0013,0009,01,19,191000060000009510,19040,19,191000060000009510,40312,,194040000500009510
,,TRUE,40312,40312,0193,0001,01,19,191000060000009510,19040,19,191000060000009510,40312,,194040000500009510
,,TRUE,40312,40312,0193,0009,01,19,191000060000009510,19040,19,191000060000009510,40312,,194040000500009510
,,TRUE,40312,40312,0216,0001,01,19,191000060000009510,19040,19,191000060000009510,40312,,194040000500009510
,,TRUE,40312,40312,0216,0009,01,19,191000060000009510,19040,19,191000060000009510,40312,,194040000500009510
,,TRUE,40315,40315,0013,0001,01,19,191000060000009510,19040,19,191000060000009510,40315,,194040000500009510
,,TRUE,40315,40315,0013,0009,01,19,191000060000009510,19040,19,191000060000009510,40315,,194040000500009510
,,TRUE,40315,40315,0193,0001,01,19,191000060000009510,19040,19,191000060000009510,40315,,194040000500009510
,,TRUE,40315,40315,0193,0009,01,19,191000060000009510,19040,19,191000060000009510,40315,,194040000500009510
,,TRUE,40315,40315,0216,0001,01,19,191000060000009510,19040,19,191000060000009510,40315,,194040000500009510
,,TRUE,40315,40315,0216,0009,01,19,191000060000009510,19040,19,191000060000009510,40315,,194040000500009510
,,TRUE,40330,40330,0013,0001,01,19,191000060000009510,19040,19,191000060000009510,40330,,194040000500009510
,,TRUE,40330,40330,0013,0009,01,19,191000060000009510,19040,19,191000060000009510,40330,,194040000500009510
,,TRUE,40330,40330,0193,0001,01,19,191000060000009510,19040,19,191000060000009510,40330,,194040000500009510
,,TRUE,40330,40330,0193,0009,01,19,191000060000009510,19040,19,191000060000009510,40330,,194040000500009510
,,TRUE,40330,40330,0216,0001,01,19,191000060000009510,19040,19,191000060000009510,40330,,194040000500009510
,,TRUE,40330,40330,0216,0009,01,19,191000060000009510,19040,19,191000060000009510,40330,,194040000500009510
,,TRUE,40388,40388,0013,0001,01,19,191000050000009500,19040,19,191000050000009500,40388,,194040000400009500
,,TRUE,40388,40388,0013,0009,01,19,191000050000009500,19040,19,191000050000009500,40388,,194040000400009500
,,TRUE,40388,40388,0193,0001,01,19,191000050000009500,19040,19,191000050000009500,40388,,194040000400009500
,,TRUE,40388,40388,0193,0009,01,19,191000050000009500,19040,19,191000050000009500,40388,,194040000400009500
,,TRUE,40388,40388,0216,0001,01,19,191000050000009500,19040,19,191000050000009500,40388,,194040000400009500
,,TRUE,40388,40388,0216,0009,01,19,191000050000009500,19040,19,191000050000009500,40388,,194040000400009500
,,TRUE,40434,40434,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,40434,,194020000200000000
,,TRUE,40434,40434,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,40434,,194020000200000000
,,TRUE,40434,40434,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,40434,,194020000200000000
,,TRUE,40434,40434,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,40434,,194020000200000000
,,TRUE,40434,40434,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,40434,,194020000200000000
,,TRUE,40434,40434,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,40434,,194020000200000000
,,TRUE,40461,40461,0013,0001,01,19,191000060000000000,19040,19,191000060000000000,40461,,194040000500000000
,,TRUE,40461,40461,0013,0009,01,19,191000060000000000,19040,19,191000060000000000,40461,,194040000500000000
,,TRUE,40461,40461,0193,0001,01,19,191000060000000000,19040,19,191000060000000000,40461,,194040000500000000
,,TRUE,40461,40461,0193,0009,01,19,191000060000000000,19040,19,191000060000000000,40461,,194040000500000000
,,TRUE,40461,40461,0216,0001,01,19,191000060000000000,19040,19,191000060000000000,40461,,194040000500000000
,,TRUE,40461,40461,0216,0009,01,19,191000060000000000,19040,19,191000060000000000,40461,,194040000500000000
,,TRUE,40508,40508,0013,0001,01,19,191000030000000000,19040,19,191000030000000000,40508,,194040000800000000
,,TRUE,40508,40508,0013,0009,01,19,191000030000000000,19040,19,191000030000000000,40508,,194040000800000000
,,TRUE,40508,40508,0193,0001,01,19,191000030000000000,19040,19,191000030000000000,40508,,194040000800000000
,,TRUE,40508,40508,0193,0009,01,19,191000030000000000,19040,19,191000030000000000,40508,,194040000800000000
,,TRUE,40508,40508,0216,0001,01,19,191000030000000000,19040,19,191000030000000000,40508,,194040000800000000
,,TRUE,40508,40508,0216,0009,01,19,191000030000000000,19040,19,191000030000000000,40508,,194040000800000000
,,TRUE,40511,40511,0013,0001,01,19,191000040000009500,19040,19,191000040000009500,40511,,194040000600009500
,,TRUE,40511,40511,0013,0009,01,19,191000040000009500,19040,19,191000040000009500,40511,,194040000600009500
,,TRUE,40511,40511,0193,0001,01,19,191000040000009500,19040,19,191000040000009500,40511,,194040000600009500
,,TRUE,40511,40511,0193,0009,01,19,191000040000009500,19040,19,191000040000009500,40511,,194040000600009500
,,TRUE,40511,40511,0216,0001,01,19,191000040000009500,19040,19,191000040000009500,40511,,194040000600009500
,,TRUE,40511,40511,0216,0009,01,19,191000040000009500,19040,19,191000040000009500,40511,,194040000600009500
,,TRUE,40612,40612,0013,0001,01,19,191000040000000000,19040,19,191000040000000000,40612,,194040000600000000
,,TRUE,40612,40612,0013,0009,01,19,191000040000000000,19040,19,191000040000000000,40612,,194040000600000000
,,TRUE,40612,40612,0193,0001,01,19,191000040000000000,19040,19,191000040000000000,40612,,194040000600000000
,,TRUE,40612,40612,0193,0009,01,19,191000040000000000,19040,19,191000040000000000,40612,,194040000600000000
,,TRUE,40612,40612,0216,0001,01,19,191000040000000000,19040,19,191000040000000000,40612,,194040000600000000
,,TRUE,40612,40612,0216,0009,01,19,191000040000000000,19040,19,191000040000000000,40612,,194040000600000000
,,TRUE,40655,40655,0013,0001,01,19,191000060000009500,19040,19,191000060000009500,40655,,194040000500009500
,,TRUE,40655,40655,0013,0009,01,19,191000060000009500,19040,19,191000060000009500,40655,,194040000500009500
,,TRUE,40655,40655,0193,0001,01,19,191000060000009500,19040,19,191000060000009500,40655,,194040000500009500
,,TRUE,40655,40655,0193,0009,01,19,191000060000009500,19040,19,191000060000009500,40655,,194040000500009500
,,TRUE,40655,40655,0216,0001,01,19,191000060000009500,19040,19,191000060000009500,40655,,194040000500009500
,,TRUE,40655,40655,0216,0009,01,19,191000060000009500,19040,19,191000060000009500,40655,,194040000500009500
,,TRUE,40752,40752,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,40752,,194020000200000000
,,TRUE,40752,40752,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,40752,,194020000200000000
,,TRUE,40752,40752,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,40752,,194020000200000000
,,TRUE,40752,40752,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,40752,,194020000200000000
,,TRUE,40752,40752,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,40752,,194020000200000000
,,TRUE,40752,40752,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,40752,,194020000200000000
,,TRUE,40753,40753,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,40753,,194060000100000000
,,TRUE,40753,40753,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,40753,,194060000100000000
,,TRUE,40753,40753,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,40753,,194060000100000000
,,TRUE,40753,40753,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,40753,,194060000100000000
,,TRUE,40753,40753,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,40753,,194060000100000000
,,TRUE,40753,40753,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,40753,,194060000100000000
,,TRUE,40753,40753,0340,0001,01,19,191000010000000000,19040,19,191000010000000000,40753,,194060000100000000
,,TRUE,40753,40753,0340,0009,01,19,191000010000000000,19040,19,191000010000000000,40753,,194060000100000000
,,TRUE,40915,40915,0013,0001,01,19,191000010000009510,19040,19,191000010000009510,40915,,194020000100009510
,,TRUE,40915,40915,0013,0009,01,19,191000010000009510,19040,19,191000010000009510,40915,,194020000100009510
,,TRUE,40915,40915,0193,0001,01,19,191000010000009510,19040,19,191000010000009510,40915,,194020000100009510
,,TRUE,40915,40915,0193,0009,01,19,191000010000009510,19040,19,191000010000009510,40915,,194020000100009510
,,TRUE,40915,40915,0216,0001,01,19,191000010000009510,19040,19,191000010000009510,40915,,194020000100009510
,,TRUE,40915,40915,0216,0009,01,19,191000010000009510,19040,19,191000010000009510,40915,,194020000100009510
,,TRUE,40920,40920,0013,0001,01,19,191000060000009510,19040,19,191000060000009510,40920,,194040000500009510
,,TRUE,40920,40920,0013,0009,01,19,191000060000009510,19040,19,191000060000009510,40920,,194040000500009510
,,TRUE,40920,40920,0193,0001,01,19,191000060000009510,19040,19,191000060000009510,40920,,194040000500009510
,,TRUE,40920,40920,0193,0009,01,19,191000060000009510,19040,19,191000060000009510,40920,,194040000500009510
,,TRUE,40920,40920,0216,0001,01,19,191000060000009510,19040,19,191000060000009510,40920,,194040000500009510
,,TRUE,40920,40920,0216,0009,01,19,191000060000009510,19040,19,191000060000009510,40920,,194040000500009510
,,TRUE,40938,40938,0013,0001,01,19,191000060000009510,19040,19,191000060000009510,40938,,194040000500009510
,,TRUE,40938,40938,0013,0009,01,19,191000060000009510,19040,19,191000060000009510,40938,,194040000500009510
,,TRUE,40938,40938,0193,0001,01,19,191000060000009510,19040,19,191000060000009510,40938,,194040000500009510
,,TRUE,40938,40938,0193,0009,01,19,191000060000009510,19040,19,191000060000009510,40938,,194040000500009510
,,TRUE,40938,40938,0216,0001,01,19,191000060000009510,19040,19,191000060000009510,40938,,194040000500009510
,,TRUE,40938,40938,0216,0009,01,19,191000060000009510,19040,19,191000060000009510,40938,,194040000500009510
,,TRUE,40970,40970,0013,0001,01,19,191000030000000000,19040,19,191000030000000000,40970,,194040000500000000
,,TRUE,40970,40970,0013,0009,01,19,191000030000000000,19040,19,191000030000000000,40970,,194040000500000000
,,TRUE,40970,40970,0193,0001,01,19,191000030000000000,19040,19,191000030000000000,40970,,194040000500000000
,,TRUE,40970,40970,0193,0009,01,19,191000030000000000,19040,19,191000030000000000,40970,,194040000500000000
,,TRUE,40970,40970,0216,0001,01,19,191000030000000000,19040,19,191000030000000000,40970,,194040000500000000
,,TRUE,40970,40970,0216,0009,01,19,191000030000000000,19040,19,191000030000000000,40970,,194040000500000000
,,TRUE,41012,41012,0013,0001,01,19,191000060000000000,19040,19,191000060000000000,41012,,194070000500000000
,,TRUE,41012,41012,0013,0009,01,19,191000060000000000,19040,19,191000060000000000,41012,,194070000500000000
,,TRUE,41012,41012,0193,0001,01,19,191000060000000000,19040,19,191000060000000000,41012,,194070000500000000
,,TRUE,41012,41012,0193,0009,01,19,191000060000000000,19040,19,191000060000000000,41012,,194070000500000000
,,TRUE,41012,41012,0216,0001,01,19,191000060000000000,19040,19,191000060000000000,41012,,194070000500000000
,,TRUE,41012,41012,0216,0009,01,19,191000060000000000,19040,19,191000060000000000,41012,,194070000500000000
,,TRUE,41013,41013,0013,0001,01,19,191000060000000000,19040,19,191000060000000000,41013,,194070000500000000
,,TRUE,41013,41013,0013,0009,01,19,191000060000000000,19040,19,191000060000000000,41013,,194070000500000000
,,TRUE,41013,41013,0193,0001,01,19,191000060000000000,19040,19,191000060000000000,41013,,194070000500000000
,,TRUE,41013,41013,0193,0009,01,19,191000060000000000,19040,19,191000060000000000,41013,,194070000500000000
,,TRUE,41013,41013,0216,0001,01,19,191000060000000000,19040,19,191000060000000000,41013,,194070000500000000
,,TRUE,41013,41013,0216,0009,01,19,191000060000000000,19040,19,191000060000000000,41013,,194070000500000000
,,TRUE,41016,41016,0013,0001,01,19,191000060000009500,19040,19,191000060000009500,41016,,194040000500009500
,,TRUE,41016,41016,0013,0009,01,19,191000060000009500,19040,19,191000060000009500,41016,,194040000500009500
,,TRUE,41016,41016,0193,0001,01,19,191000060000009500,19040,19,191000060000009500,41016,,194040000500009500
,,TRUE,41016,41016,0193,0009,01,19,191000060000009500,19040,19,191000060000009500,41016,,194040000500009500
,,TRUE,41016,41016,0216,0001,01,19,191000060000009500,19040,19,191000060000009500,41016,,194040000500009500
,,TRUE,41016,41016,0216,0009,01,19,191000060000009500,19040,19,191000060000009500,41016,,194040000500009500
,,TRUE,41201,41201,0013,0001,01,19,191000020000000000,19040,19,191000020000000000,41201,,194040000400000000
,,TRUE,41201,41201,0013,0009,01,19,191000020000000000,19040,19,191000020000000000,41201,,194040000400000000
,,TRUE,41201,41201,0193,0001,01,19,191000020000000000,19040,19,191000020000000000,41201,,194040000400000000
,,TRUE,41201,41201,0193,0009,01,19,191000020000000000,19040,19,191000020000000000,41201,,194040000400000000
,,TRUE,41201,41201,0216,0001,01,19,191000020000000000,19040,19,191000020000000000,41201,,194040000400000000
,,TRUE,41201,41201,0216,0009,01,19,191000020000000000,19040,19,191000020000000000,41201,,194040000400000000
,,TRUE,41202,41202,0013,0001,01,19,191000020000000000,19040,19,191000020000000000,41202,,194040000400000000
,,TRUE,41202,41202,0013,0009,01,19,191000020000000000,19040,19,191000020000000000,41202,,194040000400000000
,,TRUE,41202,41202,0193,0001,01,19,191000020000000000,19040,19,191000020000000000,41202,,194040000400000000
,,TRUE,41202,41202,0193,0009,01,19,191000020000000000,19040,19,191000020000000000,41202,,194040000400000000
,,TRUE,41202,41202,0216,0001,01,19,191000020000000000,19040,19,191000020000000000,41202,,194040000400000000
,,TRUE,41202,41202,0216,0009,01,19,191000020000000000,19040,19,191000020000000000,41202,,194040000400000000
,,TRUE,41203,41203,0013,0001,01,19,191000040000000000,19040,19,191000040000000000,41203,,194040000600000000
,,TRUE,41203,41203,0013,0009,01,19,191000040000000000,19040,19,191000040000000000,41203,,194040000600000000
,,TRUE,41203,41203,0193,0001,01,19,191000040000000000,19040,19,191000040000000000,41203,,194040000600000000
,,TRUE,41203,41203,0193,0009,01,19,191000040000000000,19040,19,191000040000000000,41203,,194040000600000000
,,TRUE,41203,41203,0216,0001,01,19,191000040000000000,19040,19,191000040000000000,41203,,194040000600000000
,,TRUE,41203,41203,0216,0009,01,19,191000040000000000,19040,19,191000040000000000,41203,,194040000600000000
,,TRUE,41204,41204,0013,0001,01,19,191000040000000000,19040,19,191000040000000000,41204,,194040000600000000
,,TRUE,41204,41204,0013,0009,01,19,191000040000000000,19040,19,191000040000000000,41204,,194040000600000000
,,TRUE,41204,41204,0193,0001,01,19,191000040000000000,19040,19,191000040000000000,41204,,194040000600000000
,,TRUE,41204,41204,0193,0009,01,19,191000040000000000,19040,19,191000040000000000,41204,,194040000600000000
,,TRUE,41204,41204,0216,0001,01,19,191000040000000000,19040,19,191000040000000000,41204,,194040000600000000
,,TRUE,41204,41204,0216,0009,01,19,191000040000000000,19040,19,191000040000000000,41204,,194040000600000000
,,TRUE,41206,41206,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,41206,,194020000200000000
,,TRUE,41206,41206,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,41206,,194020000200000000
,,TRUE,41206,41206,0039,0001,01,19,191000010000000000,19040,19,191000010000000000,41206,,194020000200000000
,,TRUE,41206,41206,0039,0009,01,19,191000010000000000,19040,19,191000010000000000,41206,,194020000200000000
,,TRUE,41206,41206,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,41206,,194020000200000000
,,TRUE,41206,41206,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,41206,,194020000200000000
,,TRUE,41206,41206,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,41206,,194020000200000000
,,TRUE,41206,41206,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,41206,,194020000200000000
,,TRUE,41238,41238,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,41238,,194020000100000000
,,TRUE,41238,41238,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,41238,,194020000100000000
,,TRUE,41238,41238,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,41238,,194020000100000000
,,TRUE,41238,41238,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,41238,,194020000100000000
,,TRUE,41238,41238,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,41238,,194020000100000000
,,TRUE,41238,41238,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,41238,,194020000100000000
,,TRUE,41239,41239,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,41239,,194020000100000000
,,TRUE,41239,41239,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,41239,,194020000100000000
,,TRUE,41239,41239,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,41239,,194020000100000000
,,TRUE,41239,41239,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,41239,,194020000100000000
,,TRUE,41239,41239,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,41239,,194020000100000000
,,TRUE,41239,41239,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,41239,,194020000100000000
,,TRUE,41240,41240,0013,0001,01,19,191000010000000000,19040,19,191000010000000000,41240,,194020000200000000
,,TRUE,41240,41240,0013,0009,01,19,191000010000000000,19040,19,191000010000000000,41240,,194020000200000000
,,TRUE,41240,41240,0193,0001,01,19,191000010000000000,19040,19,191000010000000000,41240,,194020000200000000
,,TRUE,41240,41240,0193,0009,01,19,191000010000000000,19040,19,191000010000000000,41240,,194020000200000000
,,TRUE,41240,41240,0216,0001,01,19,191000010000000000,19040,19,191000010000000000,41240,,194020000200000000
,,TRUE,41240,41240,0216,0009,01,19,191000010000000000,19040,19,191000010000000000,41240,,194020000200000000
,,TRUE,41259,41259,0013,0001,01,19,191000020000000000,19040,19,191000020000000000,41259,,194040000400000000
,,TRUE,41259,41259,0013,0009,01,19,191000020000000000,19040,19,191000020000000000,41259,,194040000400000000
,,TRUE,41259,41259,0193,0001,01,19,191000020000000000,19040,19,191000020000000000,41259,,194040000400000000
,,TRUE,41259,41259,0193,0009,01,19,191000020000000000,19040,19,191000020000000000,41259,,194040000400000000
,,TRUE,41259,41259,0216,0001,01,19,191000020000000000,19040,19,191000020000000000,41259,,194040000400000000
,,TRUE,41259,41259,0216,0009,01,19,191000020000000000,19040,19,191000020000000000,41259,,194040000400000000
,,TRUE,41261,41261,0013,0001,01,19,191000020000000000,19040,19,191000020000000000,41261,,194040000400000000
,,TRUE,41261,41261,0013,0009,01,19,191000020000000000,19040,19,191000020000000000,41261,,194040000400000000
,,TRUE,41261,41261,0193,0001,01,19,191000020000000000,19040,19,191000020000000000,41261,,194040000400000000
,,TRUE,41261,41261,0193,0009,01,19,191000020000000000,19040,19,191000020000000000,41261,,194040000400000000
,,TRUE,41261,41261,0216,0001,01,19,191000020000000000,19040,19,191000020000000000,41261,,194040000400000000
,,TRUE,41261,41261,0216,0009,01,19,191000020000000000,19040,19,191000020000000000,41261,,194040000400000000
,,TRUE,41262,41262,0013,0001,01,19,191000040000000000,19040,19,191000040000000000,41262,,194040000600000000
,,TRUE,41262,41262,0013,0009,01,19,191000040000000000,19040,19,191000040000000000,41262,,194040000600000000
,,TRUE,41262,41262,0193,0001,01,19,191000040000000000,19040,19,191000040000000000,41262,,194040000600000000
,,TRUE,41262,41262,0193,0009,01,19,191000040000000000,19040,19,191000040000000000,41262,,194040000600000000
,,TRUE,41262,41262,0216,0001,01,19,191000040000000000,19040,19,191000040000000000,41262,,194040000600000000
,,TRUE,41262,41262,0216,0009,01,19,191000040000000000,19040,19,191000040000000000,41262,,194040000600000000
,,TRUE,41263,41263,0013,0001,01,19,191000040000000000,19040,19,191000040000000000,41263,,194040000600000000
,,TRUE,41263,41263,0013,0009,01,19,191000040000000000,19040,19,191000040000000000,41263,,194040000600000000
,,TRUE,41263,41263,0193,0001,01,19,191000040000000000,19040,19,191000040000000000,41263,,194040000600000000
,,TRUE,41263,41263,0193,0009,01,19,191000040000000000,19040,19,191000040000000000,41263,,194040000600000000
,,TRUE,41263,41263,0216,0001,01,19,191000040000000000,19040,19,191000040000000000,41263,,194040000600000000
,,TRUE,41263,41263,0216,0009,01,19,191000040000000000,19040,19,191000040000000000,41263,,194040000600000000
,,TRUE,41273,41273,0013,0001,01,19,191000050000009500,19040,19,191000050000009500,41273,,194040000400009500
,,TRUE,41273,41273,0013,0009,01,19,191000050000009500,19040,19,191000050000009500,41273,,194040000400009500
,,TRUE,41273,41273,0193,0001,01,19,191000050000009500,19040,19,191000050000009500,41273,,194040000400009500
,,TRUE,41273,41273,0193,0009,01,19,191000050000009500,19040,19,191000050000009500,41273,,194040000400009500
,,TRUE,41273,41273,0216,0001,01,19,191000050000009500,19040,19,191000050000009500,41273,,194040000400009500
,,TRUE,41273,41273,0216,0009,01,19,191000050000009500,19040,19,191000050000009500,41273,,194040000400009500
,,TRUE,41313,41313,0013,0001,01,19,191000030000000000,19040,19,191000030000000000,41313,,194040000500000000
,,TRUE,41313,41313,0013,0009,01,19,191000030000000000,19040,19,191000030000000000,41313,,194040000500000000
,,TRUE,41313,41313,0193,0001,01,19,191000030000000000,19040,19,191000030000000000,41313,,194040000500000000
,,TRUE,41313,41313,0193,0009,01,19,191000030000000000,19040,19,191000030000000000,41313,,194040000500000000
,,TRUE,41313,41313,0216,0001,01,19,191000030000000000,19040,19,191000030000000000,41313,,194040000500000000
,,TRUE,41313,41313,0216,0009,01,19,191000030000000000,19040,19,191000030000000000,41313,,194040000500000000
,,TRUE,41341,41341,0013,0001,01,19,191000030000009500,19040,19,191000030000009500,41341,,194040000500009500
,,TRUE,41341,41341,0013,0009,01,19,191000030000009500,19040,19,191000030000009500,41341,,194040000500009500
,,TRUE,41341,41341,0193,0001,01,19,191000030000009500,19040,19,191000030000009500,41341,,194040000500009500
,,TRUE,41341,41341,0193,0009,01,19,191000030000009500,19040,19,191000030000009500,41341,,194040000500009500
,,TRUE,41341,41341,0216,0001,01,19,191000030000009500,19040,19,191000030000009500,41341,,194040000500009500
,,TRUE,41341,41341,0216,0009,01,19,191000030000009500,19040,19,191000030000009500,41341,,194040000500009500
,,TRUE,41359,41359,0013,0001,01,19,191000040000000000,19040,19,191000040000000000,41359,,194040000600000000
,,TRUE,41359,41359,0013,0009,01,19,191000040000000000,19040,19,191000040000000000,41359,,194040000600000000
,,TRUE,41359,41359,0193,0001,01,19,191000040000000000,19040,19,191000040000000000,41359,,194040000600000000
,,TRUE,41359,41359,0193,0009,01,19,191000040000000000,19040,19,191000040000000000,41359,,194040000600000000
,,TRUE,41359,41359,0216,0001,01,19,191000040000000000,19040,19,191000040000000000,41359,,194040000600000000
,,TRUE,41359,41359,0216,0009,01,19,191000040000000000,19040,19,191000040000000000,41359,,194040000600000000
,,TRUE,41360,41360,0013,0001,01,19,191000040000000000,19040,19,191000040000000000,41360,,194040000600000000
